Date_Time_Hour_Beginning;RSA Contracted Forecast;Residual Forecast
2023-01-15 11:00:00;26092,540000000001;23062,537
2023-01-15 12:00:00;25989,326000000001;22960,155999999999
2023-01-15 13:00:00;25710,669999999998;22693,950000000001
2023-01-15 14:00:00;25328,677;22320,963
2023-01-15 15:00:00;25250,309000000001;22320,458999999999
2023-01-15 16:00:00;25408,024000000001;22505,004000000001
2023-01-15 17:00:00;25592,173999999999;22822,131000000001
2023-01-15 18:00:00;26039,651999999998;23669,174999999999
2023-01-15 19:00:00;27159,347000000002;25125,074000000001
2023-01-15 20:00:00;26778,523000000001;24921,667000000001
2023-01-15 21:00:00;24726,829000000002;23036,814999999999
2023-01-15 22:00:00;22969,606;21574,151000000002
2023-01-15 23:00:00;21784,128000000001;20527,489000000001
2023-01-16 00:00:00;21226,766;20088,709999999999
2023-01-16 01:00:00;20939,433000000001;19865,469000000001
2023-01-16 02:00:00;20774,963;19740,352999999999
2023-01-16 03:00:00;21029,936000000002;20012,083999999999
2023-01-16 04:00:00;22058,918000000001;21074,616999999998
2023-01-16 05:00:00;24933,326000000001;23947,308000000001
2023-01-16 06:00:00;26016,397000000001;24834,235000000001
2023-01-16 07:00:00;25959,978999999999;24202,958999999999
2023-01-16 08:00:00;27075,731;24701,505000000001
2023-01-16 09:00:00;27576,279999999999;24823,407999999999
2023-01-16 10:00:00;27845,276000000002;24909,429
2023-01-16 11:00:00;28015,601999999999;24985,598999999998
2023-01-16 12:00:00;27901,204000000002;24872,034
2023-01-16 13:00:00;27797,163;24780,442999999999
2023-01-16 14:00:00;27936,579000000002;24928,865000000002
2023-01-16 15:00:00;28262,456999999999;25332,606
2023-01-16 16:00:00;28357,663;25454,642
2023-01-16 17:00:00;28217,111000000001;25447,066999999999
2023-01-16 18:00:00;28297,137999999999;25926,661
2023-01-16 19:00:00;29294,523000000001;27260,25
2023-01-16 20:00:00;28382,75;26525,894
2023-01-16 21:00:00;26189,657999999999;24499,644
2023-01-16 22:00:00;24234,465;22839,010999999999
2023-01-16 23:00:00;22998,565999999999;21741,928
2023-01-17 00:00:00;22315,843000000001;21177,787
2023-01-17 01:00:00;22056,185000000001;20982,221000000001
2023-01-17 02:00:00;21909,425999999999;20874,815999999999
2023-01-17 03:00:00;22140,976999999999;21123,125
2023-01-17 04:00:00;23173,079000000002;22188,777999999998
2023-01-17 05:00:00;25849,778999999999;24863,759999999998
2023-01-17 06:00:00;26659,669000000002;25477,507000000001
2023-01-17 07:00:00;26388,008000000002;24630,989000000001
2023-01-17 08:00:00;27242,319;24868,094000000001
2023-01-17 09:00:00;27473,918000000001;24721,045999999998
2023-01-17 10:00:00;27801,096000000001;24865,25
2023-01-17 11:00:00;27872,786;24842,782999999999
2023-01-17 12:00:00;27767,298999999999;24738,130000000001
2023-01-17 13:00:00;27723,030999999999;24706,311000000002
2023-01-17 14:00:00;27918,114000000001;24910,401000000002
2023-01-17 15:00:00;28270,007000000001;25340,156999999999
2023-01-17 16:00:00;28424,422999999999;25521,401999999998
2023-01-17 17:00:00;28215,703000000001;25445,66
2023-01-17 18:00:00;28304,111000000001;25933,633999999998
2023-01-17 19:00:00;29092,063999999998;27057,790000000001
2023-01-17 20:00:00;28328,862000000001;26472,006000000001
2023-01-17 21:00:00;26133,512999999999;24443,499
2023-01-17 22:00:00;24137,982;22742,527999999998
2023-01-17 23:00:00;22835,311000000002;21578,672999999999
2023-01-18 00:00:00;22316,917000000001;21178,861000000001
2023-01-18 01:00:00;22002,719000000001;20928,755000000001
2023-01-18 02:00:00;21880,628000000001;20846,018
2023-01-18 03:00:00;22051,59;21033,738000000001
2023-01-18 04:00:00;23191,597000000002;22207,295999999998
2023-01-18 05:00:00;25931,026000000002;24945,008000000002
2023-01-18 06:00:00;26703,584999999999;25521,422999999999
2023-01-18 07:00:00;26321,359;24564,34
2023-01-18 08:00:00;27273,306;24899,080000000002
2023-01-18 09:00:00;27545,670999999998;24792,798999999999
2023-01-18 10:00:00;27748,409;24812,562999999998
2023-01-18 11:00:00;28025,851999999999;24995,848999999998
2023-01-18 12:00:00;27827,213;24798,043000000001
2023-01-18 13:00:00;27791,659;24774,937999999998
2023-01-18 14:00:00;27964,810000000001;24957,096000000001
2023-01-18 15:00:00;28376,794000000002;25446,944
2023-01-18 16:00:00;28516,713;25613,691999999999
2023-01-18 17:00:00;28366,527999999998;25596,484
2023-01-18 18:00:00;28498,464;26127,987000000001
2023-01-18 19:00:00;29269,749;27235,475999999999
2023-01-18 20:00:00;28401,226999999999;26544,370999999999
2023-01-18 21:00:00;26191,803;24501,789000000001
2023-01-18 22:00:00;24207,986000000001;22812,530999999999
2023-01-18 23:00:00;23052,471000000001;21795,831999999999
2023-01-19 00:00:00;22371,633000000002;21233,577000000001
2023-01-19 01:00:00;22014,714;20940,75
2023-01-19 02:00:00;21895,449000000001;20860,838
2023-01-19 03:00:00;22152,441999999999;21134,59
2023-01-19 04:00:00;23312,959999999999;22328,659
2023-01-19 05:00:00;26199,099999999999;25213,080999999998
2023-01-19 06:00:00;26877,966;25695,805
2023-01-19 07:00:00;26529,581999999999;24772,562999999998
2023-01-19 08:00:00;27419,34;25045,115000000002
2023-01-19 09:00:00;27704,77;24951,898000000001
2023-01-19 10:00:00;27925,312000000002;24989,465
2023-01-19 11:00:00;28125,065999999999;25095,063999999998
2023-01-19 12:00:00;28069,222000000002;25040,052
2023-01-19 13:00:00;28023,258000000002;25006,538
2023-01-19 14:00:00;28161,498;25153,784
2023-01-19 15:00:00;28461,878000000001;25532,026999999998
2023-01-19 16:00:00;28509,815999999999;25606,795999999998
2023-01-19 17:00:00;28366,462;25596,419000000002
2023-01-19 18:00:00;28501,224999999999;26130,748
2023-01-19 19:00:00;29228,614000000001;27194,341
2023-01-19 20:00:00;28405,454000000002;26548,598000000002
2023-01-19 21:00:00;26292,935000000001;24602,920999999998
2023-01-19 22:00:00;24445,837;23050,383000000002
2023-01-19 23:00:00;23279,814999999999;22023,175999999999
2023-01-20 00:00:00;22665,129000000001;21527,073
2023-01-20 01:00:00;22326,418000000001;21252,454000000002
2023-01-20 02:00:00;22124,790000000001;21090,179
2023-01-20 03:00:00;22254,810000000001;21236,957999999999
2023-01-20 04:00:00;23415,581999999999;22431,280999999999
2023-01-20 05:00:00;26106,073;25120,055
2023-01-20 06:00:00;26931,157999999999;25748,995999999999
2023-01-20 07:00:00;26751,566999999999;24994,547999999999
2023-01-20 08:00:00;27786,998;25412,772000000001
2023-01-20 09:00:00;28266,758000000002;25513,885999999999
2023-01-20 10:00:00;28397,376;25461,528999999999
2023-01-20 11:00:00;28437,348000000002;25407,345000000001
2023-01-20 12:00:00;28318,620999999999;25289,451000000001
2023-01-20 13:00:00;28043,288;25026,567999999999
2023-01-20 14:00:00;27941,465;24933,751
2023-01-20 15:00:00;27861,072;24931,222000000002
2023-01-20 16:00:00;27760,969000000001;24857,949000000001
2023-01-20 17:00:00;27472,529999999999;24702,487000000001
2023-01-20 18:00:00;27337,784;24967,307000000001
2023-01-20 19:00:00;28308,022000000001;26273,749
2023-01-20 20:00:00;27647,571;25790,715
2023-01-20 21:00:00;25952,673999999999;24262,66
2023-01-20 22:00:00;24504,143;23108,688999999998
2023-01-20 23:00:00;23298,101999999999;22041,463
2023-01-21 00:00:00;22450,300999999999;21312,244999999999
2023-01-21 01:00:00;22072,419999999998;20998,455999999998
2023-01-21 02:00:00;21816,665000000001;20782,054
2023-01-21 03:00:00;21807,280999999999;20789,428
2023-01-21 04:00:00;22102,175999999999;21117,875
2023-01-21 05:00:00;22597,133000000002;21611,114000000001
2023-01-21 06:00:00;23607,167000000001;22425,006000000001
2023-01-21 07:00:00;24969,032999999999;23212,013999999999
2023-01-21 08:00:00;26510,545999999998;24136,32
2023-01-21 09:00:00;27096,954000000002;24344,081999999999
2023-01-21 10:00:00;27009,787;24073,939999999999
2023-01-21 11:00:00;26761,915000000001;23731,912
2023-01-21 12:00:00;26653,981;23624,811000000002
2023-01-21 13:00:00;26321,062999999998;23304,343000000001
2023-01-21 14:00:00;25984,600999999999;22976,886999999999
2023-01-21 15:00:00;25850,637999999999;22920,788
2023-01-21 16:00:00;26049,597000000002;23146,576000000001
2023-01-21 17:00:00;26053,342000000001;23283,298999999999
2023-01-21 18:00:00;26283,66;23913,183000000001
2023-01-21 19:00:00;27396,139999999999;25361,866999999998
2023-01-21 20:00:00;26822,774000000001;24965,918000000001
2023-01-21 21:00:00;25108,373;23418,359
2023-01-21 22:00:00;23491,216;22095,761999999999
2023-01-21 23:00:00;22267,756000000001;21011,117999999999
2023-01-22 00:00:00;21478,267;20340,210999999999
2023-01-22 01:00:00;21033,863000000001;19959,899000000001
2023-01-22 02:00:00;20795,242999999999;19760,633000000002
2023-01-22 03:00:00;20761,73;19743,878000000001
2023-01-22 04:00:00;20979,976999999999;19995,675999999999
2023-01-22 05:00:00;21297,985000000001;20311,966
2023-01-22 06:00:00;22490,355;21308,194
2023-01-22 07:00:00;24318,623;22561,603999999999
2023-01-22 08:00:00;25771,523000000001;23397,296999999999
2023-01-22 09:00:00;26345,114000000001;23592,241999999998
2023-01-22 10:00:00;26180,584999999999;23244,738000000001
2023-01-22 11:00:00;26073,526999999998;23043,524000000001
2023-01-22 12:00:00;25984,782999999999;22955,613000000001
2023-01-22 13:00:00;25670,077000000001;22653,357
2023-01-22 14:00:00;25298,845000000001;22291,131000000001
2023-01-22 15:00:00;25096,528999999999;22166,679
2023-01-22 16:00:00;25372,400000000001;22469,380000000001
2023-01-22 17:00:00;25548,036;22777,992999999999
2023-01-22 18:00:00;26052,560000000001;23682,082999999999
2023-01-22 19:00:00;27390,003000000001;25355,73
2023-01-22 20:00:00;26789,723999999998;24932,867999999999
2023-01-22 21:00:00;24710,227999999999;23020,215
2023-01-22 22:00:00;23027,584999999999;21632,131000000001
2023-01-22 23:00:00;21887;20630,361000000001
2023-01-23 00:00:00;21147,881000000001;20009,825000000001
