Date_Time_Hour_Beginning,Thermal_Gen_Excl_Pumping_and_SCO,Eskom_OCGT_SCO_Pumping,Eskom_Gas_SCO_Pumping,Hydro_Water_SCO_Pumping,Pumped_Water_SCO_Pumping,Thermal_Generation,Nuclear_Generation,International_Imports,Eskom_OCGT_Generation,Eskom_Gas_Generation,Dispatchable_IPP_OCGT,Hydro_Water_Generation,Pumped_Water_Generation,IOS_Excl_ILS_and_MLR,ILS_Usage,Manual_Load_Reduction_MLR,Wind,PV,CSP,Other_RE
2023-04-27 20:00:00,18644.307000000001,-1.6930000000000001,-2,0,-17,18665,922,1138,635,0,0,264,505,0,0,3007.944,1415.723,0,272.274,42.155999999999999
2023-04-27 21:00:00,18061.32,-1.6799999999999999,-2,0,-557,18622,923,1169,653,0,0,243,0,0,0,2608.6329999999998,1168.135,0,193.92099999999999,41.710999999999999
2023-04-27 22:00:00,17834.307000000001,-1.6930000000000001,-2,0,-931,18769,923,1162,402,0,0,122,0,0,0,1817.3910000000001,1096.809,0,38.546999999999997,39.878999999999998
2023-04-27 23:00:00,17438.721000000001,-3.2789999999999999,-2,0,-1396,18840,923,1184,0,0,0,122,0,0,0,1614.712,857.09500000000003,0,35.548000000000002,40.206000000000003
2023-04-28 00:00:00,17126.588,-3.4119999999999999,-2,0,-1700,18832,923,1167,0,0,0,122,0,0,0,1570.6179999999999,630.745,0,7.7199999999999998,40.661999999999999
2023-04-28 01:00:00,16848.588,-3.4119999999999999,-2,0,-1606,18460,923,1174,0,0,0,122,0,0,0,1578.1079999999999,438.31099999999998,0,0,39.179000000000002
2023-04-28 02:00:00,17078.561000000002,-3.4390000000000001,-2,0,-1784,18868,923,1175,0,0,0,122,0,0,0,1552.3710000000001,329.91800000000001,0,0,37.811
2023-04-28 03:00:00,16981.667000000001,-3.3330000000000002,-2,0,-1777,18764,922,1181,0,0,0,122,0,0,0,1711.0340000000001,269.84800000000001,0,0,28.917000000000002
2023-04-28 04:00:00,17638.054,-2.9460000000000002,-2,0,-1236,18879,922,1180,1,0,0,234,0,0,0,1841.55,262.44400000000002,0,0,35.683999999999997
2023-04-28 05:00:00,18953.267,-1.7330000000000001,-2,0,-192,19149,923,1167,315,0,0,243,0,0,0,1501.0930000000001,292.18400000000003,0,0,38.648000000000003
2023-04-28 06:00:00,19300.254000000001,-1.746,-2,0,-13,19317,923,1214,356,0,0,575,682,0,0,1509.825,335.5,2.4609999999999999,0,37.673000000000002
2023-04-28 07:00:00,19279.254000000001,-1.746,-2,0,-9,19292,923,1250,661,0,0,603,1343,0,0,1773.7339999999999,352.709,264.89600000000002,0,26.602
2023-04-28 08:00:00,19297.254000000001,-1.746,-2,0,-12,19313,923,1249,1312,0,0,513,710,0,0,2176.085,399.10500000000002,975.33299999999997,8.3230000000000004,36.472999999999999
2023-04-28 09:00:00,19280.254000000001,-1.746,-2,0,-18,19302,922,1267,1205,0,0,513,276,0,0,2589.7359999999999,477.72500000000002,1335.835,67.486000000000004,19.754999999999999
2023-04-28 10:00:00,18970.294000000002,-1.706,-2,0,-13,18987,923,1274,1235,0,0,513,175,0,0,2549.473,624.06899999999996,1473.6610000000001,202.489,19.036999999999999
2023-04-28 11:00:00,18880.294000000002,-1.706,-2,0,-18,18902,923,1284,722,0,0,511,0,0,0,2779.0030000000002,812.61599999999999,1522.5039999999999,282.81900000000002,19.266999999999999
2023-04-28 12:00:00,18954.294000000002,-1.706,-2,0,-13,18971,923,1348,265,0,0,510,292,0,0,2398.7779999999998,981.20899999999995,1496.212,301.07799999999997,19.292999999999999
2023-04-28 13:00:00,18844.279999999999,-1.72,-2,0,-19,18867,922,1369,215,0,0,333,190,0,0,2436.8099999999999,1091.924,1432.7360000000001,301.94499999999999,19.280999999999999
2023-04-28 14:00:00,18840.294000000002,-1.706,-2,0,-15,18859,922,1354,246,0,0,333,389,0,0,2201.6060000000002,1290.4670000000001,1169.367,333.96300000000002,19.268999999999998
2023-04-28 15:00:00,18789.307000000001,-1.6930000000000001,-2,0,-13,18806,922,1373,222,0,0,418,484,0,0,1930.9649999999999,1397.624,1036.5419999999999,439.40300000000002,19.193999999999999
2023-04-28 16:00:00,18812.267,-1.7330000000000001,-2,0,-14,18830,922,1363,249,0,0,501,663,0,0,2817.2399999999998,1302.0309999999999,674.02200000000005,403.69600000000003,18.209
2023-04-28 17:00:00,18916.254000000001,-1.746,-2,0,-6,18926,922,1278,710,0,0,514,1301,0,0,3286.2559999999999,1284.8199999999999,131.096,359.49599999999998,27.064
2023-04-28 18:00:00,19008.267,-1.7330000000000001,-2,0,-8,19020,922,1171,1350,0,0,601,1109,282,0,3634.0529999999999,1258.97,0.159,255.09100000000001,37.210999999999999
2023-04-28 19:00:00,18864.240000000002,-1.76,-2,0,-17,18885,922,1134,1183,0,0,589,227,141,0,3666.6500000000001,1168.0039999999999,0,230.922,39.630000000000003
2023-04-28 20:00:00,18809.226999999999,-1.7729999999999999,-2,0,-12,18825,922,1121,560,0,0,279,366,0,0,3162.7800000000002,1097.1980000000001,0,224.48400000000001,40.356999999999999
2023-04-28 21:00:00,18496.401000000002,-2.5990000000000002,-2,0,-18,18519,922,1205,170,0,0,243,43,0,0,2798.0770000000002,955.37599999999998,0,170.14699999999999,36.369
2023-04-28 22:00:00,18140.534,-3.4660000000000002,-2,0,-107,18253,922,1157,0,0,0,126,159,0,0,2191.8420000000001,796.40499999999997,0,5.3529999999999998,38.981999999999999
2023-04-28 23:00:00,17458.508000000002,-3.492,-2,0,-913,18377,922,1155,0,0,0,122,0,0,0,1753.7180000000001,700.33500000000004,0,0,38.167999999999999
2023-04-29 00:00:00,17021.521000000001,-3.4790000000000001,-2,0,-1347,18374,922,1178,0,0,0,122,0,0,0,1726.2909999999999,667.06500000000005,0,0,37.244
2023-04-29 01:00:00,16729.653999999999,-3.3460000000000001,-2,0,-1642,18377,923,1204,0,0,0,122,0,0,0,1576.029,647.95699999999999,0,0,19.931000000000001
2023-04-29 02:00:00,16795.508000000002,-3.492,-2,0,-1648,18449,922,1201,0,0,0,122,0,0,0,1561.221,675.37199999999996,0,0,19.199000000000002
2023-04-29 03:00:00,16622.508000000002,-3.492,-2,0,-1797,18425,922,1172,0,0,0,122,0,0,0,1560.5899999999999,696.00900000000001,0,0,19.184000000000001
2023-04-29 04:00:00,17100.534,-3.4660000000000002,-2,0,-1699,18805,922,1206,0,0,0,226,0,0,0,1586.8140000000001,540.88999999999999,0,0,19.145
2023-04-29 05:00:00,17954.534,-3.4660000000000002,-2,0,-962,18922,922,1245,0,0,0,265,0,0,0,1222.364,521.346,0,0,19.126000000000001
2023-04-29 06:00:00,18558.681,-3.319,-2,0,-369,18933,922,1263,0,0,0,601,55,0,0,1471.318,482.24900000000002,2.089,0,19.081
2023-04-29 07:00:00,18991.534,-3.4660000000000002,-2,0,-9,19006,922,1273,190,0,0,597,757,0,0,1917.338,451.69499999999999,285.05900000000003,0,19.062999999999999
2023-04-29 08:00:00,19001.534,-3.4660000000000002,-2,0,-7,19014,922,1256,369,0,0,513,1070,0,0,2124.529,402.065,1056.683,13.220000000000001,19.050999999999998
