Date,Eskom OCGT Generation,Eskom Gas Generation,Dispatchable IPP OCGT,Manual Load Reduction(MLR),Palmiet Gen Unit Hours,Ingula Gen Unit Hours,Drakensberg Gen Unit Hours,Palmiet Max Hours,Ingula Max Hours,Drakensberg Max Hours,Palmiet Min Hours,Ingula Min Hours,Drakensberg Min Hours
2023-04-23 08:00:00,0,0,0,1792.873,32.100000000000001,54.880000000000003,78.200000000000003,58.7,67,102,8,12,12
2023-04-23 09:00:00,0,0,0,2125.7570000000001,32.100000000000001,52.520000000000003,77.799999999999997,58.7,67,102,8,12,12
2023-04-23 10:00:00,0,0,0,2435.4079999999999,32.100000000000001,51.270000000000003,78.200000000000003,58.7,67,102,8,12,12
2023-04-23 11:00:00,0,0,0,2322.422,32.100000000000001,51.210000000000001,78.200000000000003,58.7,67,102,8,12,12
2023-04-23 12:00:00,0,0,0,1932.2239999999999,32.5,51.109999999999999,79,58.7,67,102,8,12,12
2023-04-23 13:00:00,0,0,0,1985.0139999999999,32.899999999999999,51.159999999999997,79.400000000000006,58.7,67,102,8,12,12
2023-04-23 14:00:00,0,0,0,1931.652,34.100000000000001,51,80.200000000000003,58.7,67,102,8,12,12
2023-04-23 15:00:00,0,0,0,1956.7760000000001,34.100000000000001,51,81.799999999999997,58.7,67,102,8,12,12
2023-04-23 16:00:00,16,0,0,2644.4000000000001,34.100000000000001,49.829999999999998,83.400000000000006,58.7,67,102,8,12,12
2023-04-23 17:00:00,985,0,0,2909.9879999999998,34.100000000000001,48.090000000000003,84.200000000000003,58.7,67,102,8,12,12
2023-04-23 18:00:00,1347,0,233.62899999999999,3439.9380000000001,33.700000000000003,45.640000000000001,83.400000000000006,58.7,67,102,8,12,12
2023-04-23 19:00:00,1209,0,317.59899999999999,3381.7280000000001,32.100000000000001,42.899999999999999,80.599999999999994,58.7,67,102,8,12,12
2023-04-23 20:00:00,1178,0,320.57100000000003,2954.8589999999999,31.399999999999999,40.979999999999997,79.400000000000006,58.7,67,102,8,12,12
2023-04-23 21:00:00,1260,0,299.31299999999999,2490.1370000000002,31,40.450000000000003,79.400000000000006,58.7,67,102,8,12,12
2023-04-23 22:00:00,1151,0,13.090999999999999,2123.7860000000001,32.100000000000001,41.799999999999997,80.599999999999994,58.7,67,102,8,12,12
2023-04-23 23:00:00,548,0,0,1784.828,32.899999999999999,44.109999999999999,82.599999999999994,58.7,67,102,8,12,12
2023-04-24 00:00:00,15,0,0,1788.829,34.100000000000001,46.479999999999997,84.200000000000003,58.7,67,102,8,12,12
2023-04-24 01:00:00,0,0,0,1767.4069999999999,35.5,48.530000000000001,86.200000000000003,58.7,67,102,8,12,12
2023-04-24 02:00:00,0,0,0,1635.999,35.700000000000003,50.789999999999999,88.200000000000003,58.7,67,102,8,12,12
2023-04-24 03:00:00,0,0,0,1815.3820000000001,36.899999999999999,52.93,89.700000000000003,58.7,67,102,8,12,12
2023-04-24 04:00:00,84,0,0,1905.674,37.700000000000003,54.689999999999998,91.200000000000003,58.7,67,102,8,12,12
2023-04-24 05:00:00,761,0,0,2037.5350000000001,38.5,55.469999999999999,92.099999999999994,58.7,67,102,8,12,12
2023-04-24 06:00:00,1341,0,334.94799999999998,2216.5529999999999,37.700000000000003,53.640000000000001,91.799999999999997,58.7,67,102,8,12,12
2023-04-24 07:00:00,1287,0,482.98599999999999,2159.3270000000002,36.100000000000001,51,89,58.7,67,102,8,12,12
2023-04-24 08:00:00,1363,0,479.25700000000001,2306.4549999999999,35.700000000000003,48.960000000000001,87.400000000000006,58.7,67,102,8,12,12
2023-04-24 09:00:00,1380,0,471.12799999999999,2410.7750000000001,34.899999999999999,46.759999999999998,85.799999999999997,58.7,67,102,8,12,12
2023-04-24 10:00:00,1651,0,462.49000000000001,2542.2840000000001,34.100000000000001,44.789999999999999,82.599999999999994,58.7,67,102,8,12,12
2023-04-24 11:00:00,1545,0,453.56400000000002,2671.3580000000002,32.899999999999999,43.130000000000003,82.599999999999994,58.7,67,102,8,12,12
2023-04-24 12:00:00,1602,0,452.48399999999998,2600.683,32.100000000000001,41.390000000000001,81.799999999999997,58.7,67,102,8,12,12
2023-04-24 13:00:00,1612,0,451.60199999999998,2573.373,31.399999999999999,39.920000000000002,81.400000000000006,58.7,67,102,8,12,12
2023-04-24 14:00:00,1597,0,497.726,2338.3389999999999,30.600000000000001,38.189999999999998,80.200000000000003,58.7,67,102,8,12,12
2023-04-24 15:00:00,1675,0,605.85799999999995,2556.3069999999998,29.399999999999999,35.890000000000001,78.599999999999994,58.7,67,102,8,12,12
2023-04-24 16:00:00,1543,0,557.59199999999998,4873.1660000000002,29.399999999999999,33.369999999999997,76.599999999999994,58.7,67,102,8,12,12
2023-04-24 17:00:00,1709,0,461.44999999999999,5542.2610000000004,29.399999999999999,32.439999999999998,75.799999999999997,58.7,67,102,8,12,12
2023-04-24 18:00:00,1646,0,468.06299999999999,6231.1009999999997,29.399999999999999,31.440000000000001,75.400000000000006,58.7,67,102,8,12,12
2023-04-24 19:00:00,1441,0,332.988,5704.2039999999997,29.399999999999999,30.190000000000001,74.200000000000003,58.7,67,102,8,12,12
2023-04-24 20:00:00,1388,0,0,4989.8819999999996,29.399999999999999,29.68,74.200000000000003,58.7,67,102,8,12,12
2023-04-24 21:00:00,898,0,0,4300.6949999999997,29.399999999999999,29.300000000000001,74.200000000000003,58.7,67,102,8,12,12
2023-04-24 22:00:00,428,0,0,3419.5599999999999,29.399999999999999,29.870000000000001,75.400000000000006,58.7,67,102,8,12,12
2023-04-24 23:00:00,225,0,0,2827.7910000000002,29.399999999999999,31.25,76.599999999999994,58.7,67,102,8,12,12
2023-04-25 00:00:00,0,0,0,2697.0990000000002,28.800000000000001,33.560000000000002,78.599999999999994,58.7,67,102,8,12,12
2023-04-25 01:00:00,0,0,0,2955.0810000000001,28.199999999999999,35.890000000000001,79.799999999999997,58.7,67,102,8,12,12
2023-04-25 02:00:00,0,0,0,2850.3249999999998,29,38.189999999999998,81.400000000000006,58.7,67,102,8,12,12
2023-04-25 03:00:00,0,0,0,2874.1669999999999,29.699999999999999,40.450000000000003,83.400000000000006,58.7,67,102,8,12,12
2023-04-25 04:00:00,213,0,0,2949.4830000000002,31.399999999999999,42.210000000000001,85,58.7,67,102,8,12,12
2023-04-25 05:00:00,1273,0,322.01400000000001,2544.7220000000002,32.100000000000001,42.5,85.400000000000006,58.7,67,102,8,12,12
2023-04-25 06:00:00,1795,0,623.77099999999996,3123.0439999999999,31.399999999999999,40.450000000000003,83.799999999999997,58.7,67,102,8,12,12
2023-04-25 07:00:00,1677,0,631.93399999999997,2857.3400000000001,29.699999999999999,37.649999999999999,81.400000000000006,58.7,67,102,8,12,12
2023-04-25 08:00:00,1716,0,629.46600000000001,3000.491,29,35.770000000000003,79.799999999999997,58.7,67,102,8,12,12
2023-04-25 09:00:00,1383,0,527.91600000000005,3085.4200000000001,28.199999999999999,35.280000000000001,79,58.7,67,102,8,12,12
2023-04-25 10:00:00,1290,0,309.79899999999998,2952.857,29,35.219999999999999,78.599999999999994,58.7,67,102,8,12,12
